Sets_Ops/sec,Sets_Hits/sec,Sets_Misses/sec,Sets_Avg_Latency,Sets_p50_Latency,Sets_p99_Latency,Sets_p100_Latency,Sets_KB/sec,Gets_Ops/sec,Gets_Hits/sec,Gets_Misses/sec,Gets_Avg_Latency,Gets_p50_Latency,Gets_p99_Latency,Gets_p100_Latency,Gets_KB/sec,Waits_Ops/sec,Waits_Hits/sec,Waits_Misses/sec,Waits_Avg_Latency,Waits_p50_Latency,Waits_p99_Latency,Waits_p100_Latency,Waits_KB/sec,Totals_Ops/sec,Totals_Hits/sec,Totals_Misses/sec,Totals_Avg_Latency,Totals_p50_Latency,Totals_p99_Latency,Totals_p100_Latency,Totals_KB/sec
29913.16,,,0.03200,2336.97,29913.16,0.00,29913.16,0.03100,1051.63,0.00,,,0.00000,,59826.32,0.00,29913.16,0.03200,3388.60
32593.36,,,0.03000,2546.36,32593.36,0.00,32593.36,0.02900,1145.86,0.00,,,0.00000,,65186.71,0.00,32593.36,0.02900,3692.22
29266.89,,,0.03300,2286.48,29266.89,0.00,29266.89,0.03200,1028.91,0.00,,,0.00000,,58533.79,0.00,29266.89,0.03300,3315.39
26176.57,,,0.03700,2045.04,26176.57,0.00,26176.57,0.03600,920.27,0.00,,,0.00000,,52353.14,0.00,26176.57,0.03600,2965.31
32270.04,,,0.03000,2521.10,32270.04,0.00,32270.04,0.02900,1134.49,0.00,,,0.00000,,64540.07,0.00,32270.04,0.03000,3655.59
32141.73,,,0.03000,2511.07,32141.73,0.00,32141.73,0.02900,1129.98,0.00,,,0.00000,,64283.46,0.00,32141.73,0.03000,3641.06
28317.70,,,0.03400,2212.32,28317.70,0.00,28317.70,0.03300,995.54,0.00,,,0.00000,,56635.40,0.00,28317.70,0.03400,3207.86
27576.01,,,0.03500,2154.38,27576.01,0.00,27576.01,0.03400,969.47,0.00,,,0.00000,,55152.03,0.00,27576.01,0.03500,3123.85
33443.03,,,0.02900,2612.74,33443.03,0.00,33443.03,0.02800,1175.73,0.00,,,0.00000,,66886.05,0.00,33443.03,0.02900,3788.47
27494.51,,,0.03600,2148.01,27494.51,0.00,27494.51,0.03400,966.60,0.00,,,0.00000,,54989.02,0.00,27494.51,0.03500,3114.61
