Sets_Ops/sec,Sets_Hits/sec,Sets_Misses/sec,Sets_Avg_Latency,Sets_p50_Latency,Sets_p99_Latency,Sets_p100_Latency,Sets_KB/sec,Gets_Ops/sec,Gets_Hits/sec,Gets_Misses/sec,Gets_Avg_Latency,Gets_p50_Latency,Gets_p99_Latency,Gets_p100_Latency,Gets_KB/sec,Waits_Ops/sec,Waits_Hits/sec,Waits_Misses/sec,Waits_Avg_Latency,Waits_p50_Latency,Waits_p99_Latency,Waits_p100_Latency,Waits_KB/sec,Totals_Ops/sec,Totals_Hits/sec,Totals_Misses/sec,Totals_Avg_Latency,Totals_p50_Latency,Totals_p99_Latency,Totals_p100_Latency,Totals_KB/sec
31599.97,,,0.03100,2468.75,31599.97,0.00,31599.97,0.03000,1110.94,0.00,,,0.00000,,63199.94,0.00,31599.97,0.03000,3579.68
22896.76,,,0.04300,1788.81,22896.76,0.00,22896.76,0.04200,804.96,0.00,,,0.00000,,45793.52,0.00,22896.76,0.04300,2593.77
26969.52,,,0.03600,2106.99,26969.52,0.00,26969.52,0.03500,948.15,0.00,,,0.00000,,53939.03,0.00,26969.52,0.03500,3055.14
27417.02,,,0.03500,2141.95,27417.02,0.00,27417.02,0.03400,963.88,0.00,,,0.00000,,54834.03,0.00,27417.02,0.03500,3105.83
28746.12,,,0.03400,2245.79,28746.12,0.00,28746.12,0.03300,1010.61,0.00,,,0.00000,,57492.25,0.00,28746.12,0.03300,3256.40
26914.79,,,0.03600,2102.72,26914.79,0.00,26914.79,0.03500,946.22,0.00,,,0.00000,,53829.57,0.00,26914.79,0.03600,3048.94
32804.31,,,0.02900,2562.84,32804.31,0.00,32804.31,0.02900,1153.28,0.00,,,0.00000,,65608.62,0.00,32804.31,0.02900,3716.11
28832.65,,,0.03400,2252.55,28832.65,0.00,28832.65,0.03300,1013.65,0.00,,,0.00000,,57665.30,0.00,28832.65,0.03300,3266.20
33404.26,,,0.02900,2609.71,33404.26,0.00,33404.26,0.02800,1174.37,0.00,,,0.00000,,66808.52,0.00,33404.26,0.02900,3784.08
32080.59,,,0.03000,2506.30,32080.59,0.00,32080.59,0.02900,1127.83,0.00,,,0.00000,,64161.17,0.00,32080.59,0.03000,3634.13
32837.06,,,0.03000,2565.39,32837.06,0.00,32837.06,0.02900,1154.43,0.00,,,0.00000,,65674.11,0.00,32837.06,0.02900,3719.82
27232.74,,,0.03600,2127.56,27232.74,0.00,27232.74,0.03400,957.40,0.00,,,0.00000,,54465.49,0.00,27232.74,0.03500,3084.96
11995.50,,,0.08100,937.15,11995.50,0.00,11995.50,0.07700,421.72,0.00,,,0.00000,,23991.00,0.00,11995.50,0.07900,1358.87
26118.18,,,0.03800,2040.48,26118.18,0.00,26118.18,0.03700,918.22,0.00,,,0.00000,,52236.37,0.00,26118.18,0.03700,2958.70
31304.39,,,0.03100,2445.66,31304.39,0.00,31304.39,0.03000,1100.55,0.00,,,0.00000,,62608.78,0.00,31304.39,0.03100,3546.20
32540.43,,,0.03000,2542.22,32540.43,0.00,32540.43,0.02900,1144.00,0.00,,,0.00000,,65080.86,0.00,32540.43,0.02900,3686.22
33348.67,,,0.02900,2605.37,33348.67,0.00,33348.67,0.02800,1172.41,0.00,,,0.00000,,66697.35,0.00,33348.67,0.02900,3777.78
26666.52,,,0.03600,2083.32,26666.52,0.00,26666.52,0.03600,937.50,0.00,,,0.00000,,53333.05,0.00,26666.52,0.03600,3020.82
32764.76,,,0.03000,2559.75,32764.76,0.00,32764.76,0.02900,1151.89,0.00,,,0.00000,,65529.51,0.00,32764.76,0.02900,3711.63
28509.36,,,0.03400,2227.29,28509.36,0.00,28509.36,0.03300,1002.28,0.00,,,0.00000,,57018.72,0.00,28509.36,0.03300,3229.58
27623.01,,,0.03500,2158.05,27623.01,0.00,27623.01,0.03400,971.12,0.00,,,0.00000,,55246.02,0.00,27623.01,0.03500,3129.17
29156.56,,,0.03300,2277.86,29156.56,0.00,29156.56,0.03200,1025.04,0.00,,,0.00000,,58313.12,0.00,29156.56,0.03300,3302.89
33599.89,,,0.02900,2624.99,33599.89,0.00,33599.89,0.02800,1181.25,0.00,,,0.00000,,67199.78,0.00,33599.89,0.02800,3806.24
30068.68,,,0.03200,2349.12,30068.68,0.00,30068.68,0.03100,1057.10,0.00,,,0.00000,,60137.35,0.00,30068.68,0.03200,3406.22
27026.37,,,0.03600,2111.44,27026.37,0.00,27026.37,0.03500,950.15,0.00,,,0.00000,,54052.74,0.00,27026.37,0.03500,3061.58
30636.22,,,0.03200,2393.45,30636.22,0.00,30636.22,0.03100,1077.05,0.00,,,0.00000,,61272.44,0.00,30636.22,0.03100,3470.51
31539.17,,,0.03100,2464.00,31539.17,0.00,31539.17,0.03000,1108.80,0.00,,,0.00000,,63078.35,0.00,31539.17,0.03000,3572.80
27437.70,,,0.03500,2143.57,27437.70,0.00,27437.70,0.03400,964.61,0.00,,,0.00000,,54875.41,0.00,27437.70,0.03500,3108.18
31480.50,,,0.03100,2459.41,31480.50,0.00,31480.50,0.03000,1106.74,0.00,,,0.00000,,62960.99,0.00,31480.50,0.03000,3566.15
30711.68,,,0.03100,2399.35,30711.68,0.00,30711.68,0.03100,1079.71,0.00,,,0.00000,,61423.36,0.00,30711.68,0.03100,3479.06
29284.38,,,0.03300,2287.84,29284.38,0.00,29284.38,0.03200,1029.53,0.00,,,0.00000,,58568.76,0.00,29284.38,0.03300,3317.37
25774.19,,,0.03800,2013.61,25774.19,0.00,25774.19,0.03600,906.12,0.00,,,0.00000,,51548.38,0.00,25774.19,0.03700,2919.73
33023.79,,,0.02900,2579.98,33023.79,0.00,33023.79,0.02900,1160.99,0.00,,,0.00000,,66047.58,0.00,33023.79,0.02900,3740.98
33219.94,,,0.02900,2595.31,33219.94,0.00,33219.94,0.02800,1167.89,0.00,,,0.00000,,66439.89,0.00,33219.94,0.02900,3763.20
29764.21,,,0.03300,2325.33,29764.21,0.00,29764.21,0.03200,1046.40,0.00,,,0.00000,,59528.42,0.00,29764.21,0.03200,3371.73
26856.09,,,0.03600,2098.13,26856.09,0.00,26856.09,0.03500,944.16,0.00,,,0.00000,,53712.18,0.00,26856.09,0.03600,3042.29
31936.43,,,0.03000,2495.03,31936.43,0.00,31936.43,0.03000,1122.77,0.00,,,0.00000,,63872.87,0.00,31936.43,0.03000,3617.80
27791.67,,,0.03500,2171.22,27791.67,0.00,27791.67,0.03400,977.05,0.00,,,0.00000,,55583.35,0.00,27791.67,0.03400,3148.28
31057.64,,,0.03100,2426.38,31057.64,0.00,31057.64,0.03000,1091.87,0.00,,,0.00000,,62115.27,0.00,31057.64,0.03100,3518.25
29119.88,,,0.03300,2274.99,29119.88,0.00,29119.88,0.03200,1023.75,0.00,,,0.00000,,58239.76,0.00,29119.88,0.03300,3298.74
30872.68,,,0.03100,2411.93,30872.68,0.00,30872.68,0.03100,1085.37,0.00,,,0.00000,,61745.36,0.00,30872.68,0.03100,3497.30
27116.51,,,0.03600,2118.48,27116.51,0.00,27116.51,0.03400,953.31,0.00,,,0.00000,,54233.02,0.00,27116.51,0.03500,3071.79
33039.28,,,0.02900,2581.19,33039.28,0.00,33039.28,0.02900,1161.54,0.00,,,0.00000,,66078.57,0.00,33039.28,0.02900,3742.73
30656.98,,,0.03200,2395.08,30656.98,0.00,30656.98,0.03100,1077.78,0.00,,,0.00000,,61313.96,0.00,30656.98,0.03100,3472.86
30571.32,,,0.03100,2388.38,30571.32,0.00,30571.32,0.03100,1074.77,0.00,,,0.00000,,61142.63,0.00,30571.32,0.03100,3463.16
25064.04,,,0.03800,1958.13,25064.04,0.00,25064.04,0.03700,881.16,0.00,,,0.00000,,50128.08,0.00,25064.04,0.03800,2839.29
26082.15,,,0.03700,2037.67,26082.15,0.00,26082.15,0.03600,916.95,0.00,,,0.00000,,52164.30,0.00,26082.15,0.03700,2954.62
31461.78,,,0.03100,2457.95,31461.78,0.00,31461.78,0.03000,1106.08,0.00,,,0.00000,,62923.55,0.00,31461.78,0.03000,3564.03
