Sets_Ops/sec,Sets_Hits/sec,Sets_Misses/sec,Sets_Avg_Latency,Sets_p50_Latency,Sets_p99_Latency,Sets_p100_Latency,Sets_KB/sec,Gets_Ops/sec,Gets_Hits/sec,Gets_Misses/sec,Gets_Avg_Latency,Gets_p50_Latency,Gets_p99_Latency,Gets_p100_Latency,Gets_KB/sec,Waits_Ops/sec,Waits_Hits/sec,Waits_Misses/sec,Waits_Avg_Latency,Waits_p50_Latency,Waits_p99_Latency,Waits_p100_Latency,Waits_KB/sec,Totals_Ops/sec,Totals_Hits/sec,Totals_Misses/sec,Totals_Avg_Latency,Totals_p50_Latency,Totals_p99_Latency,Totals_p100_Latency,Totals_KB/sec
22020.15,,,0.04400,2408.45,22020.15,32.68,21987.47,0.04300,776.41,0.00,,,0.00000,,44040.29,32.68,21987.47,0.04300,3184.87
21972.38,,,0.04400,2403.23,21972.38,32.65,21939.73,0.04300,774.73,0.00,,,0.00000,,43944.76,32.65,21939.73,0.04300,3177.96
22501.24,,,0.04300,2461.07,22501.24,33.39,22467.85,0.04200,793.37,0.00,,,0.00000,,45002.48,33.39,22467.85,0.04300,3254.45
22358.87,,,0.04300,2445.50,22358.87,33.18,22325.69,0.04200,788.35,0.00,,,0.00000,,44717.74,33.18,22325.69,0.04300,3233.86
22565.10,,,0.04300,2468.06,22565.10,33.49,22531.61,0.04200,795.63,0.00,,,0.00000,,45130.19,33.49,22531.61,0.04200,3263.68
22472.08,,,0.04300,2457.88,22472.08,33.35,22438.73,0.04200,792.35,0.00,,,0.00000,,44944.15,33.35,22438.73,0.04300,3250.23
22543.58,,,0.04300,2465.70,22543.58,33.50,22510.08,0.04200,794.87,0.00,,,0.00000,,45087.16,33.50,22510.08,0.04200,3260.57
22421.50,,,0.04300,2452.35,22421.50,33.27,22388.22,0.04200,790.56,0.00,,,0.00000,,44843.00,33.27,22388.22,0.04300,3242.91
22446.09,,,0.04300,2455.04,22446.09,33.35,22412.74,0.04200,791.43,0.00,,,0.00000,,44892.18,33.35,22412.74,0.04200,3246.47
22637.67,,,0.04300,2475.99,22637.67,33.64,22604.03,0.04200,798.19,0.00,,,0.00000,,45275.33,33.64,22604.03,0.04200,3274.18
22408.24,,,0.04300,2450.90,22408.24,33.30,22374.94,0.04200,790.10,0.00,,,0.00000,,44816.48,33.30,22374.94,0.04300,3241.00
22157.10,,,0.04400,2423.43,22157.10,32.93,22124.17,0.04200,781.24,0.00,,,0.00000,,44314.19,32.93,22124.17,0.04300,3204.68
22416.16,,,0.04300,2451.77,22416.16,33.31,22382.85,0.04200,790.38,0.00,,,0.00000,,44832.32,33.31,22382.85,0.04300,3242.15
22688.30,,,0.04300,2481.53,22688.30,33.76,22654.54,0.04200,799.98,0.00,,,0.00000,,45376.60,33.76,22654.54,0.04200,3281.51
22625.85,,,0.04300,2474.70,22625.85,33.62,22592.23,0.04200,797.77,0.00,,,0.00000,,45251.70,33.62,22592.23,0.04200,3272.47
22552.64,,,0.04300,2466.69,22552.64,33.56,22519.08,0.04200,795.19,0.00,,,0.00000,,45105.27,33.56,22519.08,0.04200,3261.89
22483.82,,,0.04300,2459.17,22483.82,33.41,22450.41,0.04200,792.76,0.00,,,0.00000,,44967.64,33.41,22450.41,0.04300,3251.93
22209.47,,,0.04400,2429.16,22209.47,32.96,22176.51,0.04200,783.09,0.00,,,0.00000,,44418.93,32.96,22176.51,0.04300,3212.25
22696.13,,,0.04300,2482.39,22696.13,33.77,22662.36,0.04200,800.25,0.00,,,0.00000,,45392.25,33.77,22662.36,0.04200,3282.64
22683.07,,,0.04300,2480.96,22683.07,33.75,22649.31,0.04200,799.79,0.00,,,0.00000,,45366.13,33.75,22649.31,0.04200,3280.75
22617.25,,,0.04300,2473.76,22617.25,33.61,22583.64,0.04200,797.47,0.00,,,0.00000,,45234.49,33.61,22583.64,0.04200,3271.23
22647.03,,,0.04300,2477.02,22647.03,33.65,22613.37,0.04100,798.52,0.00,,,0.00000,,45294.05,33.65,22613.37,0.04200,3275.54
